epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
18,train,0.8685232996940613,0.9285527467727661,0.8091084957122803,0.8944831490516663,0.8567377328872681,0.9357077479362488,0.9279381036758423,0.9626222848892212,0.9778836369514465,0.9478299617767334,0.8091084957122803,0.8944831490516663,0.8567377328872681,0.9357077479362488,0.9040861909204985,0.8977247623375911,0.9383514197787227,0.9175881204939794,4064,463,2817,267,0.12911671519811665,0.1613317761304123,0.09690165344406576
18,val,0.9064040184020996,0.9497306942939758,0.8426733016967773,0.9146203994750977,0.8834621906280518,0.9480568170547485,0.9701346755027771,0.984840989112854,0.9910467267036438,0.9787124991416931,0.8426733016967773,0.9146203994750977,0.8834621906280518,0.9480568170547485,0.8893129765335158,0.8099606804587671,0.955177741954903,0.8765952468218697,618,145,780,29,0.14432537420229477
19,train,0.87147057056427,0.9302899837493896,0.8133498430252075,0.8970688581466675,0.8587610125541687,0.9389540553092957,0.9295912981033325,0.9635111093521118,0.9789924621582031,0.9485117197036743,0.8133498430252075,0.8970688581466675,0.8587610125541687,0.9389540553092957,0.9032978582442126,0.8975890287773525,0.9369660584306243,0.9168544480578161,4058,463,2817,273,0.12785922908889397,0.16187567813243686,0.09384278026448578
19,val,0.8949037790298462,0.9430922269821167,0.8248316645622253,0.9040085077285767,0.8439452052116394,0.9732762575149536,0.964975893497467,0.982175886631012,0.9953292608261108,0.9693654775619507,0.8248316645622253,0.9040085077285767,0.8439452052116394,0.9732762575149536,0.8829516533823463,0.7987096763887617,0.9567233370066099,0.8706042848242562,619,156,769,28,0.14631567838968654
20,train,0.8718999624252319,0.9305357933044434,0.8137791156768799,0.8973299264907837,0.8611810803413391,0.9366464018821716,0.930020809173584,0.9637417197227478,0.9782431125640869,0.9496639966964722,0.8137791156768799,0.8973299264907837,0.8611810803413391,0.9366464018821716,0.9043489684792604,0.8965441336349231,0.9404294618008705,0.9179620874125345,4073,470,2810,258,0.1272624235115006,0.16010490847172357,0.0944199389269372
20,val,0.8689978718757629,0.9276759624481201,0.7837309241294861,0.8787546753883362,0.7981870174407959,0.9774131178855896,0.9542648196220398,0.9765973091125488,0.9960024356842041,0.9579337239265442,0.7837309241294861,0.8787546753883362,0.7981870174407959,0.9774131178855896,0.8492366406811471,0.7463942298721223,0.9598145271100239,0.8397560989798724,621,211,714,26,0.1584425788899564
21,train,0.8706068992614746,0.9297739267349243,0.8118931651115417,0.8961821794509888,0.860575795173645,0.9348621368408203,0.9293206334114075,0.9633656144142151,0.9776393175125122,0.9495028257369995,0.8118931651115417,0.8961821794509888,0.860575795173645,0.9348621368408203,0.9042175796998794,0.8968708680262514,0.9397367811268212,0.9178030855882814,4070,468,2812,261,0.1292602629831233,0.1625138098107917,0.09600671637458962
21,val,0.9077394008636475,0.9505123496055603,0.8452392220497131,0.9161297082901001,0.8751104474067688,0.961183488368988,0.9702395796775818,0.9848949909210205,0.9932801723480225,0.9766502380371094,0.8452392220497131,0.9161297082901001,0.8751104474067688,0.961183488368988,0.8791348594916444,0.793324774334628,0.955177741954903,0.866759671371866,618,161,764,29,0.13598551198539108
22,train,0.8738822937011719,0.9316984415054321,0.8165886998176575,0.8990353345870972,0.8631705045700073,0.9380096793174744,0.9311758875846863,0.9643614888191223,0.9787156581878662,0.9504224061965942,0.8165886998176575,0.8990353345870972,0.8631705045700073,0.9380096793174744,0.9036920245823555,0.8966049380739406,0.939044100452772,0.9173334348750973,4067,469,2811,264,0.1254141790432339,0.15809160527311453,0.09273675271943838
22,val,0.8453993201255798,0.913101077079773,0.7464845180511475,0.8548424243927002,0.7650918364524841,0.9684480428695679,0.9443141222000122,0.9713596701622009,0.9943747520446777,0.9493857622146606,0.7464845180511475,0.8548424243927002,0.7650918364524841,0.9684480428695679,0.8206106865008838,0.706214688467554,0.9659969073168517,0.8159264039527012,625,260,665,22,0.17014792858801706
23,train,0.8773773908615112,0.9337422251701355,0.8215798735618591,0.9020519852638245,0.8661012649536133,0.941116452217102,0.9331749081611633,0.9654324650764465,0.9797854423522949,0.9514939785003662,0.8215798735618591,0.9020519852638245,0.8661012649536133,0.941116452217102,0.9072395216256418,0.899669239051892,0.9420457167069854,0.9203694526853834,4080,455,2825,251,0.12170954712298739,0.15222539287843123,0.09119370141450096
23,val,0.8724414110183716,0.9297077655792236,0.7881678342819214,0.8815367221832275,0.8195947408676147,0.9536068439483643,0.956714928150177,0.977878749370575,0.9918768405914307,0.9642701745033264,0.7881678342819214,0.8815367221832275,0.8195947408676147,0.9536068439483643,0.9071246813567908,0.8484005551482607,0.9428129815412474,0.8931180945180484,610,109,816,37,0.14698498447736105
24,train,0.8755334615707397,0.9326654076576233,0.8189550042152405,0.900467574596405,0.8645580410957336,0.939489483833313,0.9321118593215942,0.9648632407188416,0.9792212247848511,0.9509202241897583,0.8189550042152405,0.900467574596405,0.8645580410957336,0.939489483833313,0.9111811850070711,0.905480363677506,0.9422766102650019,0.9235116068010634,4081,426,2854,250,0.12289631943523634,0.15459765360432387,0.09119498579442001
24,val,0.8867104053497314,0.9382771253585815,0.8117335438728333,0.8960848450660706,0.8292498588562012,0.9746377468109131,0.9616872072219849,0.9804694652557373,0.9955499768257141,0.9658389687538147,0.8117335438728333,0.8960848450660706,0.8292498588562012,0.9746377468109131,0.8823155210672292,0.7969151660708031,0.958268932058317,0.8701749416010212,620,158,767,27,0.16704570919726835
25,train,0.8759705424308777,0.9329138398170471,0.8193695545196533,0.9007181525230408,0.8674191236495972,0.9366757273674011,0.932571530342102,0.9651095271110535,0.9783076643943787,0.9522626399993896,0.8193695545196533,0.9007181525230408,0.8674191236495972,0.9366757273674011,0.9126264615802618,0.9084224596906366,0.9413530360329362,0.9245941251900088,4077,411,2869,254,0.12405067609482202,0.15600107855186993,0.09210027316037346
25,val,0.8862959146499634,0.9380295276641846,0.8110150098800659,0.8956469297409058,0.8296006321907043,0.9731190204620361,0.9615767598152161,0.9804120659828186,0.9952854514122009,0.9659766554832458,0.8110150098800659,0.8956469297409058,0.8296006321907043,0.9731190204620361,0.8842239180125802,0.8039215675765731,0.9505409567997821,0.8711043181223689,615,150,775,32,0.14725969355515758
26,train,0.880448579788208,0.9355255961418152,0.8258194327354431,0.9046014547348022,0.8707311153411865,0.9412134885787964,0.9350776672363281,0.9664497375488281,0.9798542857170105,0.9534070491790771,0.8258194327354431,0.9046014547348022,0.8707311153411865,0.9412134885787964,0.9186703454317868,0.9202898548640647,0.9383514197787227,0.9292323796795341,4064,352,2928,267,0.11926532497222558,0.14997217681321526,0.0885584740077748
26,val,0.8925703763961792,0.9417219161987305,0.820982813835144,0.9016919732093811,0.8419942855834961,0.9705008268356323,0.9641578793525696,0.9817518591880798,0.9948447346687317,0.9689992666244507,0.820982813835144,0.9016919732093811,0.8419942855834961,0.9705008268356323,0.8549618315171998,0.7564259476665534,0.955177741954903,0.8442618006708442,618,199,726,29,0.1427517096239208
27,train,0.8808788061141968,0.9357776045799255,0.8264954090118408,0.9050068855285645,0.8703646063804626,0.9425209760665894,0.935262143611908,0.9665483236312866,0.9802882075309753,0.9531881809234619,0.8264954090118408,0.9050068855285645,0.8703646063804626,0.9425209760665894,0.9151228483885004,0.9111805398546796,0.9427383973810347,0.9266903760128986,4083,398,2882,248,0.11758349147163519,0.1482457685980852,0.086921214306054
27,val,0.9051434993743896,0.9490243196487427,0.8411441445350647,0.9137189388275146,0.8672059774398804,0.9655040502548218,0.9691428542137146,0.9843297004699707,0.9940125942230225,0.9748335480690002,0.8411441445350647,0.9137189388275146,0.8672059774398804,0.9655040502548218,0.8638676839288373,0.7669543763662708,0.9613601221617308,0.8532230991204137,622,189,736,25,0.1393093423861446
28,train,0.8869261741638184,0.9392657279968262,0.8348031044006348,0.9099647998809814,0.8802492618560791,0.9417567253112793,0.939049243927002,0.9685667157173157,0.9801180958747864,0.9572843909263611,0.8348031044006348,0.9099647998809814,0.8802492618560791,0.9417567253112793,0.9145972932709765,0.9131313129263453,0.9392749940107884,0.9260181659487094,4068,387,2893,263,0.11286802080405109,0.14264357183519907,0.08309246987855735
28,val,0.9004805088043213,0.9463353157043457,0.8337433934211731,0.9093348383903503,0.855333149433136,0.9706148505210876,0.9672176837921143,0.9833357334136963,0.9948805570602417,0.9720557332038879,0.8337433934211731,0.9093348383903503,0.855333149433136,0.9706148505210876,0.86959287476489,0.7755610962898241,0.9613601221617308,0.8585226239293073,622,180,745,25,0.1365361690634128
29,train,0.8865748643875122,0.9390740990638733,0.8346516489982605,0.9098747968673706,0.8752304911613464,0.9473747611045837,0.9384980797767639,0.968273401260376,0.9819563627243042,0.9549666047096252,0.8346516489982605,0.9098747968673706,0.8752304911613464,0.9473747611045837,0.9170936800792151,0.9157303368728695,0.9408912489169033,0.9281398028074738,4075,375,2905,256,0.10964246448364202,0.1363225193662929,0.08296240991404076
29,val,0.9050710201263428,0.9489864110946655,0.8411310911178589,0.9137111902236938,0.8644157648086548,0.9689691066741943,0.9690109491348267,0.9842616319656372,0.9946069121360779,0.974129319190979,0.8411310911178589,0.9137111902236938,0.8644157648086548,0.9689691066741943,0.8988549612602703,0.8244680840100158,0.958268932058317,0.8863468925432522,620,132,793,27,0.13302624541701694
30,train,0.888502836227417,0.9401829838752747,0.8373684883117676,0.9114866256713867,0.8774389624595642,0.9482834339141846,0.9396371841430664,0.9688793420791626,0.9822806119918823,0.9558387994766235,0.8373684883117676,0.9114866256713867,0.8774389624595642,0.9482834339141846,0.9186703454317868,0.9180180178112571,0.9411221424749198,0.9294260190765927,4076,364,2916,255,0.10762796489161854,0.1349529393893831,0.08030299028428663
30,val,0.9082973003387451,0.9508333206176758,0.8461719751358032,0.9166773557662964,0.8754391074180603,0.9619927406311035,0.9704225659370422,0.9849892854690552,0.9934195876121521,0.9767008423805237,0.8461719751358032,0.9166773557662964,0.8754391074180603,0.9619927406311035,0.8956742996846855,0.8198675485829569,0.9567233370066099,0.8830237527775432,619,136,789,28,0.13367834773780118
31,train,0.8885343074798584,0.9401967525482178,0.8372693061828613,0.911427915096283,0.8795052766799927,0.9457552433013916,0.9397993683815002,0.9689655900001526,0.9814472794532776,0.9567973017692566,0.8372693061828613,0.911427915096283,0.8795052766799927,0.9457552433013916,0.9210353434606444,0.9206134413801051,0.9425075038230183,0.9314313310033862,4082,352,2928,249,0.10837625808419049,0.135222160124353,0.08153035585619822
31,val,0.9105224609375,0.952107310295105,0.8497979044914246,0.9188008308410645,0.8794160485267639,0.9618786573410034,0.9712470173835754,0.9854138493537903,0.9934057593345642,0.9775494337081909,0.8497979044914246,0.9188008308410645,0.8794160485267639,0.9618786573410034,0.9026717551509721,0.833783782657049,0.9536321469031961,0.8896894793358954,617,123,802,30,0.13097063380509916
32,train,0.8883321285247803,0.9400855302810669,0.837148129940033,0.9113561511039734,0.876961886882782,0.9485584497451782,0.9395160675048828,0.9688149690628052,0.9823693037033081,0.9556295871734619,0.837148129940033,0.9113561511039734,0.876961886882782,0.9485584497451782,0.9182761790936439,0.9198551050668201,0.9381205262207063,0.9288975336725289,4063,354,2926,268,0.10673806704032947,0.13358723674705172,0.07988889740795649
32,val,0.8995466232299805,0.9457863569259644,0.8320578932762146,0.9083313941955566,0.8578240871429443,0.9651584029197693,0.9670352935791016,0.9832413792610168,0.9939401745796204,0.9727705717086792,0.8320578932762146,0.9083313941955566,0.8578240871429443,0.9651584029197693,0.8536895668869658,0.7515078398654912,0.9629057172134379,0.8441729481930517,623,206,719,24,0.14082534648854322
33,train,0.8892775774002075,0.9406272768974304,0.8384408950805664,0.9121217131614685,0.8787055015563965,0.9481798410415649,0.9401142001152039,0.9691328406333923,0.98225337266922,0.9563582539558411,0.8384408950805664,0.9121217131614685,0.8787055015563965,0.9481798410415649,0.9218236761369303,0.9216704286858531,0.9427383973810347,0.9320848782327967,4083,347,2933,248,0.1077480255039174,0.1347104635152246,0.0807855874300003
33,val,0.8934320211410522,0.9422298669815063,0.8224364519119263,0.9025680422782898,0.8420363664627075,0.9724766612052917,0.964427649974823,0.9818917512893677,0.9951880574226379,0.9689460396766663,0.8224364519119263,0.9025680422782898,0.8420363664627075,0.9724766612052917,0.8804071241218784,0.7923566868887176,0.9613601221617308,0.8687145872293405,622,163,762,25,0.13887601588485818
34,train,0.8925365805625916,0.9424920082092285,0.8429746031761169,0.914797842502594,0.8835888504981995,0.9482921361923218,0.9420985579490662,0.970186173915863,0.9823270440101624,0.9583417177200317,0.8429746031761169,0.914797842502594,0.8835888504981995,0.9482921361923218,0.9223492312544541,0.9234601447184193,0.9415839295909526,0.9324334771979508,4078,338,2942,253,0.10435222040376618,0.13085941658081376,0.07784502421106611
34,val,0.8915551900863647,0.9411287307739258,0.8194112181663513,0.9007432460784912,0.8390570878982544,0.9722192883491516,0.963699221611023,0.9815141558647156,0.9951398968696594,0.968256413936615,0.8194112181663513,0.9007432460784912,0.8390570878982544,0.9722192883491516,0.8797709918067614,0.7943444719867038,0.955177741954903,0.8673679240611021,618,160,765,29,0.14810835985899573
35,train,0.8885879516601562,0.9402292966842651,0.8374045491218567,0.9115080833435059,0.8787398338317871,0.9468148350715637,0.939771294593811,0.9689505100250244,0.9817965030670166,0.9564365744590759,0.8374045491218567,0.9115080833435059,0.8787398338317871,0.9468148350715637,0.9199842332255965,0.9223785744615572,0.9383514197787227,0.9302959402499326,4064,342,2938,267,0.10767614434496696,0.13523766994789369,0.08011461856986295
