epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
5,train,0.8307908773422241,0.9073492288589478,0.8044186234474182,0.891609787940979,0.8532826900482178,0.9335418343544006,0.85716313123703,0.9230886697769165,0.953478217124939,0.8945764899253845,0.8044186234474182,0.891609787940979,0.8532826900482178,0.9335418343544006,0.9346997765162659,0.9445098615036046,0.9816429553339998,0.9627179757749076,6417,377,697,120,0.17172235294299967,0.21859894907336777,0.12484575670306422
5,val,0.8748416900634766,0.9312039017677307,0.792945146560669,0.8845168948173523,0.8079602122306824,0.977100133895874,0.956738293170929,0.9778909087181091,0.9959579706192017,0.9604676961898804,0.792945146560669,0.8845168948173523,0.8079602122306824,0.977100133895874,0.8187022895555328,0.7042889382570102,0.9644513122651448,0.8140895306606204,624,262,663,23,0.1542716973056697
6,train,0.8367322683334351,0.91093909740448,0.8137490153312683,0.8973115682601929,0.8613806366920471,0.9363706707954407,0.859715461730957,0.9245665669441223,0.9537926912307739,0.8970784544944763,0.8137490153312683,0.8973115682601929,0.8613806366920471,0.9363706707954407,0.9433714359554104,0.9534331898333926,0.9821264893091771,0.967566660774211,6429,314,751,117,0.1651568965626364,0.21101590955019497,0.11929788334029061
6,val,0.8907501697540283,0.9406520128250122,0.8180351257324219,0.8999112248420715,0.8393855094909668,0.9698439240455627,0.9634652137756348,0.9813927412033081,0.9947273135185242,0.9684109091758728,0.8180351257324219,0.8999112248420715,0.8393855094909668,0.9698439240455627,0.8581424930927846,0.7598039206374952,0.958268932058317,0.8475729846660154,620,196,729,27,0.1512789779690781
7,train,0.838992714881897,0.9122774600982666,0.8159557580947876,0.8986515998840332,0.8629536628723145,0.9374303221702576,0.8620297312736511,0.9259033203125,0.9547795057296753,0.8987224698066711,0.8159557580947876,0.8986515998840332,0.8629536628723145,0.9374303221702576,0.9407436603677908,0.953009190490215,0.9795825078501321,0.9661126564602411,6429,317,731,134,0.16184716445526906,0.20634751607264792,0.1173468135735568
7,val,0.8851485848426819,0.9373515844345093,0.8092164397239685,0.8945490717887878,0.8270326256752014,0.9740691781044006,0.9610807299613953,0.9801541566848755,0.9954482913017273,0.9653229117393494,0.8092164397239685,0.8945490717887878,0.8270326256752014,0.9740691781044006,0.8664122131893052,0.7721046067595211,0.958268932058317,0.855171918401237,620,183,742,27,0.14708530789974963
8,train,0.8426094055175781,0.9143781661987305,0.8173143863677979,0.8994749784469604,0.8641115427017212,0.9378563761711121,0.8679044842720032,0.9292813539505005,0.9568285942077637,0.9032760262489319,0.8173143863677979,0.8994749784469604,0.8641115427017212,0.9378563761711121,0.9328603336049323,0.9472118957699313,0.9760956173803101,0.9614363726567682,6370,355,730,156,0.15975891967781453,0.20454779378443705,0.1149700455555395
8,val,0.8912103176116943,0.9409258365631104,0.818851888179779,0.9004052877426147,0.838589608669281,0.9720594882965088,0.9635688066482544,0.9814464449882507,0.9951114654541016,0.9681516289710999,0.818851888179779,0.9004052877426147,0.838589608669281,0.9720594882965088,0.8670483455044221,0.7723880587408108,0.9598145271100239,0.8559609106011636,621,183,742,26,0.14366579719941425
9,train,0.8440195918083191,0.9152463674545288,0.8211807012557983,0.9018113613128662,0.866940975189209,0.9396044015884399,0.8668584823608398,0.9286814332008362,0.9566295742988586,0.9023200869560242,0.8211807012557983,0.9018113613128662,0.866940975189209,0.9396044015884399,0.9408750491471718,0.9551435405270419,0.9770572038884892,0.9659756075852161,6388,300,773,150,0.1569533095452465,0.20002094581097113,0.11388567390562106
9,val,0.8948508501052856,0.9430534243583679,0.824558436870575,0.9038443565368652,0.8478899598121643,0.9677057862281799,0.9651433229446411,0.9822624921798706,0.9943673610687256,0.9704488515853882,0.824558436870575,0.9038443565368652,0.8478899598121643,0.9677057862281799,0.8549618315171998,0.753939393025528,0.9613601221617308,0.8451082018155119,622,203,722,25,0.15503524665278617
10,train,0.8433002233505249,0.9148086309432983,0.8194981813430786,0.9007958173751831,0.8665217161178589,0.9378929734230042,0.8671022057533264,0.9288214445114136,0.955950915813446,0.9031891822814941,0.8194981813430786,0.9007958173751831,0.8665217161178589,0.9378929734230042,0.9417947706028387,0.9545454544045829,0.97955474769354,0.9668879071446437,6468,308,700,135,0.15871731252918223,0.2034856594018951,0.1139489658990828
10,val,0.890032172203064,0.9402300119400024,0.8168932795524597,0.8992199301719666,0.8379541635513306,0.9701510667800903,0.963171124458313,0.9812401533126831,0.9947789311408997,0.9680648446083069,0.8168932795524597,0.8992199301719666,0.8379541635513306,0.9701510667800903,0.852417302256732,0.751515150604224,0.958268932058317,0.8423908105148572,620,205,720,27,0.15175783084799546
11,train,0.842999279499054,0.914600133895874,0.8172256350517273,0.8994212746620178,0.8635770082473755,0.9383698105812073,0.8687729239463806,0.9297789931297302,0.9575268626213074,0.9035940766334534,0.8172256350517273,0.8994212746620178,0.8635770082473755,0.9383698105812073,0.9445539349698392,0.9569763966302693,0.979510703214142,0.9681119375822288,6406,288,783,134,0.15802903177545352,0.20223715564846492,0.11382090832505908
11,val,0.8881766200065613,0.9391475915908813,0.8141776919364929,0.8975721597671509,0.8298311233520508,0.9773558974266052,0.9621755480766296,0.9807230830192566,0.9960252642631531,0.9658842086791992,0.8141776919364929,0.8975721597671509,0.8298311233520508,0.9773558974266052,0.8371501266939247,0.7265353409889509,0.9690880974202657,0.8304630852904077,627,236,689,20,0.15640801108545727
12,train,0.8457866907119751,0.9162492752075195,0.820589005947113,0.9014544486999512,0.86726313829422,0.9384523034095764,0.8709844350814819,0.9310440421104431,0.9574570059776306,0.9060491323471069,0.820589005947113,0.9014544486999512,0.86726313829422,0.9384523034095764,0.9444225461904582,0.9555852642668471,0.9810889124628505,0.9681686624064535,6433,299,755,124,0.15463579957130827,0.19659181904955572,0.11267978053133026
12,val,0.8845446109771729,0.9369880557060242,0.8081326484680176,0.8938865065574646,0.8282074928283691,0.9708797335624695,0.9609566330909729,0.9800896048545837,0.9948934316635132,0.9657199382781982,0.8081326484680176,0.8938865065574646,0.8282074928283691,0.9708797335624695,0.8759541979160597,0.7890025565358023,0.9536321469031961,0.8635404409728212,617,165,760,30,0.14645594546590188
13,train,0.8479309678077698,0.9175333976745605,0.8244275450706482,0.9037657380104065,0.8704735636711121,0.9397057890892029,0.8714343905448914,0.9313009977340698,0.9574418663978577,0.9065496921539307,0.8244275450706482,0.9037657380104065,0.8704735636711121,0.9397057890892029,0.9423203257203625,0.9578853045164448,0.976107137273458,0.9669098790350853,6414,282,758,157,0.15464107357278592,0.19824318432820445,0.11103896258258018
13,val,0.8552532196044922,0.9192657470703125,0.7622768878936768,0.8651045560836792,0.775095522403717,0.978765070438385,0.9482294917106628,0.973426878452301,0.9962160587310791,0.9516569972038269,0.7622768878936768,0.8651045560836792,0.775095522403717,0.978765070438385,0.7919847323206204,0.6713062091313639,0.9690880974202657,0.7931683959290198,627,307,618,20,0.16518590034860553
14,train,0.8535362482070923,0.920832097530365,0.8317243456840515,0.9081326723098755,0.8754570484161377,0.9433419704437256,0.8753482103347778,0.9335315227508545,0.959441065788269,0.9089843034744263,0.8317243456840515,0.9081326723098755,0.8754570484161377,0.9433419704437256,0.9438969910729342,0.9587081549979783,0.9778880864955042,0.9682026423580067,6501,280,683,147,0.14716493130168495,0.18841856921545597,0.10591129269920477
14,val,0.8730940818786621,0.9301490783691406,0.7901296615600586,0.8827624917030334,0.8058765530586243,0.9758666157722473,0.9560585021972656,0.9775356650352478,0.9957389831542969,0.9599859714508057,0.7901296615600586,0.8827624917030334,0.8058765530586243,0.9758666157722473,0.816793892610182,0.70055865843513,0.9690880974202657,0.813229083863114,627,268,657,20,0.16965643327796098
15,train,0.8553224802017212,0.9218577146530151,0.8325368762016296,0.9086167812347412,0.8771386742591858,0.9424383044242859,0.8781081438064575,0.9350987076759338,0.9595552682876587,0.9118576645851135,0.8325368762016296,0.9086167812347412,0.8771386742591858,0.9424383044242859,0.9419261593822196,0.9568849767332709,0.9767016901208007,0.9666912858905017,6414,289,755,153,0.14488797974498832,0.1849812920980093,0.10479466792415171
15,val,0.8954237699508667,0.9433852434158325,0.8254079818725586,0.9043545722961426,0.8504900932312012,0.9655031561851501,0.9654396176338196,0.9824159145355225,0.9939895868301392,0.9711087346076965,0.8254079818725586,0.9043545722961426,0.8504900932312012,0.9655031561851501,0.8097964371438954,0.6912087904492211,0.9721792875236797,0.8079635466260717,629,281,644,18,0.1471570496908342
16,train,0.8579933643341064,0.9234137535095215,0.8356196284294128,0.9104496240615845,0.8784221410751343,0.9449009895324707,0.8803671002388,0.9363778829574585,0.96127849817276,0.9127347469329834,0.8356196284294128,0.9104496240615845,0.8784221410751343,0.9449009895324707,0.9435028247347913,0.9552791350577108,0.9805441554977132,0.9677462746177178,6451,302,730,128,0.14299527614400917,0.1832776110337562,0.10271294126991465
16,val,0.8902875781059265,0.9403830766677856,0.8173699975013733,0.899508535861969,0.8370508551597595,0.9720386862754822,0.9632051587104797,0.9812576770782471,0.9951061010360718,0.9677895903587341,0.8173699975013733,0.899508535861969,0.8370508551597595,0.9720386862754822,0.7875318061148016,0.6649104313330765,0.9752704776270935,0.7907263339546974,631,318,607,16,0.14577506497652845
17,train,0.8577497601509094,0.9232848286628723,0.8362694978713989,0.9108352661132812,0.8801307082176208,0.9437596201896667,0.8792300224304199,0.9357343912124634,0.9598697423934937,0.9127828478813171,0.8362694978713989,0.9108352661132812,0.8801307082176208,0.9437596201896667,0.9441597686316963,0.9582776539037449,0.9781752044592035,0.968123703012904,6454,281,732,144,0.1431267839081648,0.18336068374738723,0.10289288381067645
17,val,0.8834813833236694,0.9363563060760498,0.8064258694648743,0.8928413391113281,0.82658451795578,0.9706457257270813,0.9605368971824646,0.9798712134361267,0.9948505163192749,0.9653364419937134,0.8064258694648743,0.8928413391113281,0.82658451795578,0.9706457257270813,0.8536895668869658,0.7497005979045502,0.9675425023685588,0.8448038253949005,626,209,716,21,0.15286625282029914
18,train,0.8583264350891113,0.9236272573471069,0.8374682068824768,0.9115457534790039,0.8789410591125488,0.9466626644134521,0.8791847229003906,0.93570876121521,0.9616365432739258,0.9111422896385193,0.8374682068824768,0.9115457534790039,0.8789410591125488,0.9466626644134521,0.945210878866744,0.9570751922798881,0.9807371453085488,0.9687612049262933,6466,290,728,127,0.14054413548349834,0.17868256975090555,0.10240570123956985
18,val,0.859382688999176,0.9218000173568726,0.7685286402702332,0.869116485118866,0.7841024994850159,0.9748069047927856,0.9502367377281189,0.9744834899902344,0.9955264329910278,0.954311728477478,0.7685286402702332,0.869116485118866,0.7841024994850159,0.9748069047927856,0.8117048340892462,0.693495037824151,0.9721792875236797,0.8095233224785893,629,278,647,18,0.1596000362752062
19,train,0.863316535949707,0.9265069365501404,0.842175304889679,0.9143270254135132,0.8821507692337036,0.948939323425293,0.8844577074050903,0.9386868476867676,0.963846743106842,0.9148068428039551,0.842175304889679,0.9143270254135132,0.8821507692337036,0.948939323425293,0.9494153198069353,0.9613095236664717,0.9810174637842038,0.9710630098644263,6460,260,766,125,0.13405890299492523,0.17093411502780534,0.0971836909776976
19,val,0.8597832918167114,0.9220554232597351,0.7693195939064026,0.8696219325065613,0.7826355695724487,0.978362500667572,0.9502469897270203,0.9744889140129089,0.9961530566215515,0.9537469148635864,0.7693195939064026,0.8696219325065613,0.7826355695724487,0.978362500667572,0.7938931292659712,0.6719914795825437,0.9752704776270935,0.7957120001823719,631,308,617,16,0.16623329566885728
20,train,0.8573671579360962,0.9230575561523438,0.835493803024292,0.9103749394416809,0.8769895434379578,0.9464028477668762,0.8792404532432556,0.9357401728630066,0.9619972705841064,0.9108784198760986,0.835493803024292,0.9103749394416809,0.8769895434379578,0.9464028477668762,0.9490211534687923,0.9596546075689065,0.9821727866856357,0.9707826324514136,6446,271,777,117,0.1416242195277655,0.18079934406149037,0.10244909529926396
20,val,0.8927322626113892,0.9418179988861084,0.8212673664093018,0.9018636345863342,0.8417675495147705,0.9712002277374268,0.9641972184181213,0.9817723631858826,0.9949659109115601,0.9689240455627441,0.8212673664093018,0.9018636345863342,0.8417675495147705,0.9712002277374268,0.8371501266939247,0.7275902203404072,0.9659969073168517,0.8300127890186295,625,234,691,22,0.14514641382853793
21,train,0.8585797548294067,0.9237609505653381,0.8367396593093872,0.9111140966415405,0.8784359097480774,0.9463174343109131,0.8804197907447815,0.9364078044891357,0.9620111584663391,0.9121317863464355,0.8367396593093872,0.9111140966415405,0.8784359097480774,0.9463174343109131,0.9502036524832211,0.9622641508004361,0.9810663433836615,0.9715737892585566,6477,254,755,125,0.13917703684732444,0.17741563965511672,0.10093843385952861
21,val,0.9032315015792847,0.9479154348373413,0.8378854990005493,0.9117929339408875,0.8677802085876465,0.9605087637901306,0.9685775637626648,0.9840379953384399,0.9931532740592957,0.9750885367393494,0.8378854990005493,0.9117929339408875,0.8677802085876465,0.9605087637901306,0.8416030528997436,0.7324766346583217,0.9690880974202657,0.8343308458835936,627,229,696,20,0.13670727508989247
22,train,0.8610718250274658,0.9252112507820129,0.8398926258087158,0.9129800200462341,0.8794392347335815,0.9491807222366333,0.882250964641571,0.9374424815177917,0.9638693928718567,0.9124259948730469,0.8398926258087158,0.9129800200462341,0.8794392347335815,0.9491807222366333,0.9494153198069353,0.9594634871893497,0.982750724930125,0.9709669986060394,6438,272,788,113,0.1368652525584863,0.17502765455322356,0.09870285033678808
22,val,0.9006850123405457,0.9464545249938965,0.83409184217453,0.9095421433448792,0.85526442527771,0.9711759090423584,0.9672781825065613,0.9833669662475586,0.9949776530265808,0.9720240831375122,0.83409184217453,0.9095421433448792,0.85526442527771,0.9711759090423584,0.8575063607776676,0.7557436508394877,0.9659969073168517,0.8480320707563491,625,202,723,22,0.14415669365964753
23,train,0.8635122776031494,0.926632821559906,0.8434041142463684,0.9150506854057312,0.8831378817558289,0.9493563771247864,0.8836204409599304,0.9382149577140808,0.9635387659072876,0.9141882061958313,0.8434041142463684,0.9150506854057312,0.8831378817558289,0.9493563771247864,0.9445539349698392,0.9565801251929901,0.9799755424977108,0.9681360145751753,6411,291,778,131,0.13578794724425347,0.17384656168864804,0.09772933318334467
23,val,0.8957532644271851,0.943574845790863,0.825871467590332,0.9046326279640198,0.8525663614273071,0.9634719491004944,0.9656350016593933,0.9825170636177063,0.9936413764953613,0.9716391563415527,0.825871467590332,0.9046326279640198,0.8525663614273071,0.9634719491004944,0.8619592869834865,0.7654320978204542,0.958268932058317,0.851063334877143,620,190,735,27,0.14167978428304195
24,train,0.8662161827087402,0.9282000064849854,0.8470699191093445,0.9172039031982422,0.883691132068634,0.9533588290214539,0.8853625059127808,0.9391961097717285,0.9661024808883667,0.9137477278709412,0.8470699191093445,0.9172039031982422,0.883691132068634,0.9533588290214539,0.9498094861450782,0.9613046699834982,0.9816805448930082,0.9713852676999809,6484,261,745,121,0.13003380194368983,0.16525578138833286,0.09481182206077736
24,val,0.8852152824401855,0.9373795986175537,0.8090697526931763,0.8944594264030457,0.8318544030189514,0.9672546982765198,0.9613608717918396,0.9802997708320618,0.9942672252655029,0.966719388961792,0.8090697526931763,0.8944594264030457,0.8318544030189514,0.9672546982765198,0.8161577602950649,0.6993318477735726,0.9706336924719726,0.812944495963258,628,270,655,19,0.1544607932293656
25,train,0.859902024269104,0.9245182871818542,0.8374890685081482,0.9115580916404724,0.8805734515190125,0.9448028802871704,0.8823149800300598,0.9374784827232361,0.9613927006721497,0.9147252440452576,0.8374890685081482,0.9115580916404724,0.8805734515190125,0.9448028802871704,0.9458678227636489,0.9582085079451454,0.9796324653936244,0.9688015595844964,6397,279,802,133,0.14008971571358814,0.17928551179709054,0.10089391995878781
25,val,0.8878722190856934,0.9389538168907166,0.8133702874183655,0.8970813155174255,0.8354659676551819,0.9685084819793701,0.962374210357666,0.9808263182640076,0.9944901466369629,0.9675329923629761,0.8133702874183655,0.8970813155174255,0.8354659676551819,0.9685084819793701,0.8180661572404159,0.7012263091402159,0.9721792875236797,0.8147663514317053,629,268,657,18,0.14635740965604782
26,train,0.8600292801856995,0.9246089458465576,0.8388688564300537,0.9123749136924744,0.8796379566192627,0.9476426243782043,0.8811897039413452,0.9368430376052856,0.9626657962799072,0.912369430065155,0.8388688564300537,0.9123749136924744,0.8796379566192627,0.9476426243782043,0.9479700432337446,0.9590721038772057,0.9819969741328295,0.9703986627295315,6491,277,724,119,0.13682298362255096,0.17331074005258934,0.10033522709077146
26,val,0.8758863210678101,0.9318129420280457,0.7942221760749817,0.8853108882904053,0.8157897591590881,0.9677849411964417,0.9575505256652832,0.978314995765686,0.9943366646766663,0.9628013968467712,0.7942221760749817,0.8853108882904053,0.8157897591590881,0.9677849411964417,0.8218829511311176,0.7078142687340722,0.9659969073168517,0.8169929748808932,625,258,667,22,0.15132468724341103
27,train,0.861568808555603,0.9254794120788574,0.8390009999275208,0.9124529361724854,0.8787832260131836,0.9488056898117065,0.8841365575790405,0.9385058283805847,0.9644617438316345,0.9139103293418884,0.8390009999275208,0.9124529361724854,0.8787832260131836,0.9488056898117065,0.9459992115430299,0.9591378534711663,0.9789184233151667,0.9689266942809776,6408,273,792,138,0.13551516088210985,0.17282740684116588,0.09820291562741544
27,val,0.9012051820755005,0.9467513561248779,0.8348159193992615,0.9099723696708679,0.8589402437210083,0.9674514532089233,0.9675945043563843,0.9835304021835327,0.9943378567695618,0.9729553461074829,0.8348159193992615,0.9099723696708679,0.8589402437210083,0.9674514532089233,0.833333332803223,0.7205040083384834,0.9721792875236797,0.8276310889121656,629,244,681,18,0.13858806232761856
28,train,0.8721896409988403,0.9316079020500183,0.8519995808601379,0.9200862050056458,0.8879350423812866,0.9546530842781067,0.8923797011375427,0.9431295990943909,0.9680748581886292,0.9194377064704895,0.8519995808601379,0.9200862050056458,0.8879350423812866,0.9546530842781067,0.9492839310275543,0.962389047545902,0.9791826112078398,0.970712701711304,6397,250,828,136,0.12555927646291606,0.1598395492505877,0.09127900392568412
28,val,0.8988085389137268,0.9453649520874023,0.8310502767562866,0.9077306985855103,0.8522672057151794,0.9709155559539795,0.966566801071167,0.9829991459846497,0.9949290752410889,0.9713520407676697,0.8310502767562866,0.9077306985855103,0.8522672057151794,0.9709155559539795,0.8358778620636909,0.7233065433716342,0.9737248825753866,0.8300390354857495,630,241,684,17,0.13781149519814384
29,train,0.8802546262741089,0.9361905455589294,0.8599751591682434,0.9247168302536011,0.895232617855072,0.9562093019485474,0.9005340933799744,0.9476642608642578,0.9698700904846191,0.9264523983001709,0.8599751591682434,0.9247168302536011,0.895232617855072,0.9562093019485474,0.9512547627182689,0.964791884087007,0.979551650866472,0.9721152458431073,6467,236,773,135,0.11741534111817845,0.14985731759836443,0.08497336394145709
29,val,0.9008914232254028,0.9465658664703369,0.8342139720916748,0.9096146821975708,0.8606489896774292,0.96448814868927,0.9675689339637756,0.9835171103477478,0.9938284158706665,0.9734176993370056,0.8342139720916748,0.9096146821975708,0.8606489896774292,0.96448814868927,0.8295165389125212,0.7150964804595954,0.9737248825753866,0.8246068404900304,630,251,674,17,0.1366775045265453
30,train,0.8744839429855347,0.9329097270965576,0.8537969589233398,0.9211332201957703,0.8890201449394226,0.9556531310081482,0.8951709270477295,0.9446862936019897,0.9692412614822388,0.9213445782661438,0.8537969589233398,0.9211332201957703,0.8890201449394226,0.9556531310081482,0.9517803178357929,0.9633688633893756,0.9811926604004292,0.9721985757225616,6417,244,827,123,0.12039040030614168,0.15269174613058567,0.08808905487300969
30,val,0.9021748900413513,0.9473164081573486,0.8364821672439575,0.910961389541626,0.8583031892776489,0.9705032110214233,0.9678676128387451,0.9836714863777161,0.9948647618293762,0.9727272391319275,0.8364821672439575,0.910961389541626,0.8583031892776489,0.9705032110214233,0.8416030528997436,0.7303240732287916,0.9752704776270935,0.8352079804183201,631,233,692,16,0.13789154980519805
31,train,0.8718847036361694,0.9314181804656982,0.8504639267921448,0.919189989566803,0.8866753578186035,0.9541800022125244,0.8933054208755493,0.9436464309692383,0.9684109687805176,0.9201169013977051,0.8504639267921448,0.919189989566803,0.8866753578186035,0.9541800022125244,0.9525686505120787,0.9643124904836838,0.9812328347602635,0.9726985848187306,6431,238,819,123,0.12492552424679283,0.15920941844707778,0.09064162992128805
31,val,0.875028669834137,0.9312981963157654,0.7928785085678101,0.8844754099845886,0.8140681982040405,0.9682144522666931,0.9571788311004639,0.9781209826469421,0.9944092631340027,0.9623576998710632,0.7928785085678101,0.8844754099845886,0.8140681982040405,0.9682144522666931,0.7900763353752694,0.6673706434346667,0.9768160726788006,0.7929731679080214,632,315,610,15,0.15587742171353763
