epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
9,train,0.8426038026809692,0.9143794775009155,0.8175923228263855,0.8996432423591614,0.8666059970855713,0.935299277305603,0.8676153421401978,0.9291157722473145,0.9548261761665344,0.9047535061836243,0.8175923228263855,0.8996432423591614,0.8666059970855713,0.935299277305603,0.9420575481616006,0.9572725917884066,0.9766099633996643,0.9668440980553868,6430,287,740,154,0.15997258757687166,0.20506114493898986,0.11488402966691666
9,val,0.8928890228271484,0.9419119358062744,0.82156902551651,0.902045488357544,0.841001570224762,0.9726446270942688,0.9642090201377869,0.9817784428596497,0.9952161312103271,0.9686987400054932,0.82156902551651,0.902045488357544,0.841001570224762,0.9726446270942688,0.8555979638323168,0.7548543680159534,0.9613601221617308,0.8456827147912538,622,202,723,25,0.14558937690324253
10,train,0.850219190120697,0.9188767671585083,0.8270065784454346,0.9053131341934204,0.8713552951812744,0.9420251846313477,0.8734318017959595,0.932440459728241,0.9591097831726074,0.9072141647338867,0.8270065784454346,0.9053131341934204,0.8713552951812744,0.9420251846313477,0.9428458808378865,0.9559261463734475,0.9788077449338607,0.9672311383425511,6420,296,756,139,0.15057048487218738,0.19204860146963545,0.10909236779733866
10,val,0.9054996967315674,0.9492307305335999,0.841755747795105,0.9140797853469849,0.8669751882553101,0.9665968418121338,0.969243586063385,0.9843816757202148,0.9942007064819336,0.9747545719146729,0.841755747795105,0.9140797853469849,0.8669751882553101,0.9665968418121338,0.8536895668869658,0.7509025261721991,0.9644513122651448,0.8443838097191955,624,207,718,23,0.13644869151440533
11,train,0.848585844039917,0.9179168343544006,0.8250731825828552,0.9041534662246704,0.870208740234375,0.940854012966156,0.8720985651016235,0.9316802024841309,0.9583262205123901,0.9064757823944092,0.8250731825828552,0.9041534662246704,0.870208740234375,0.940854012966156,0.945736433984268,0.9572879329514206,0.9805721277374067,0.9687896457735252,6410,286,788,127,0.15165817427660236,0.19346043670221286,0.10985591181186068
11,val,0.886676549911499,0.9382558465003967,0.811648964881897,0.8960334062576294,0.8297641277313232,0.973806619644165,0.9617040753364563,0.9804782867431641,0.9954055547714233,0.9659919738769531,0.811648964881897,0.8960334062576294,0.8297641277313232,0.973806619644165,0.8473282437357962,0.7425506546572698,0.9629057172134379,0.8384921047962394,623,216,709,24,0.1470277988060255
12,train,0.8505309224128723,0.9190704226493835,0.8281142711639404,0.9059764742851257,0.8715499639511108,0.9432345628738403,0.8729475736618042,0.9321643710136414,0.959509015083313,0.9063352346420288,0.8281142711639404,0.9059764742851257,0.8715499639511108,0.9432345628738403,0.9491525422481734,0.9615672198352673,0.9801829266798501,0.9707853382026587,6430,257,794,130,0.14986725268149828,0.19157300181999928,0.10816150377778445
12,val,0.8781401515007019,0.9331710338592529,0.797931969165802,0.8876107931137085,0.8174006938934326,0.9710156321525574,0.9583483338356018,0.9787312150001526,0.9949032068252563,0.9630765914916992,0.797931969165802,0.8876107931137085,0.8174006938934326,0.9710156321525574,0.8091603048287783,0.6921373192778103,0.9659969073168517,0.8064511255020623,625,278,647,22,0.16069482376027588
13,train,0.8572671413421631,0.922997236251831,0.835220456123352,0.9102126359939575,0.8769698739051819,0.9460749626159668,0.8793137669563293,0.9357817769050598,0.9618593454360962,0.9110808372497559,0.835220456123352,0.9102126359939575,0.8769698739051819,0.9460749626159668,0.9494153198069353,0.9605067062652002,0.981721248898443,0.97099761667445,6445,265,781,120,0.14133087994076876,0.17989048370387123,0.10277127580983299
13,val,0.8953971862792969,0.9433778524398804,0.8255628943443298,0.9044474959373474,0.8461329340934753,0.971394956111908,0.9652314186096191,0.9823081493377686,0.9950050115585327,0.9699312448501587,0.8255628943443298,0.9044474959373474,0.8461329340934753,0.971394956111908,0.833333332803223,0.7210103321228355,0.9706336924719726,0.8274039893759151,628,243,682,19,0.1429612845031902
14,train,0.8601462841033936,0.924645185470581,0.8367167115211487,0.911100447177887,0.878070592880249,0.9467124342918396,0.8835758566856384,0.9381898641586304,0.9633862376213074,0.9142777919769287,0.8367167115211487,0.911100447177887,0.878070592880249,0.9467124342918396,0.9492839310275543,0.9586998656688981,0.9833307843732481,0.9708586272178068,6430,277,795,109,0.13942211047754066,0.1773676452688685,0.10147657564708165
14,val,0.8795661926269531,0.9340199828147888,0.8001155853271484,0.8889602422714233,0.821228563785553,0.9688686728477478,0.959016740322113,0.9790797233581543,0.9945335984230042,0.9640986919403076,0.8001155853271484,0.8889602422714233,0.821228563785553,0.9688686728477478,0.8422391852148605,0.7338804211795071,0.9675425023685588,0.8346661749842883,626,227,698,21,0.14763986166905274
15,train,0.8637979030609131,0.9268109798431396,0.8448108434677124,0.9158781170845032,0.8814284801483154,0.9531299471855164,0.8827850222587585,0.9377438426017761,0.9656757116317749,0.9113823771476746,0.8448108434677124,0.9158781170845032,0.8814284801483154,0.9531299471855164,0.9486269871306494,0.9605984297199528,0.981089258550516,0.9707352232846316,6485,266,735,125,0.13317867736292988,0.1696228914808075,0.09673446366766922
15,val,0.8845505714416504,0.9369972944259644,0.8082671761512756,0.8939687609672546,0.8259305953979492,0.9742229580879211,0.9608339071273804,0.9800257682800293,0.9954738616943359,0.9650498628616333,0.8082671761512756,0.8939687609672546,0.8259305953979492,0.9742229580879211,0.816793892610182,0.7010078379607975,0.9675425023685588,0.812986524689953,626,267,658,21,0.15136726953164495
16,train,0.8663537502288818,0.9282770156860352,0.8470410108566284,0.917186975479126,0.8856631517410278,0.9510377645492554,0.8856664299964905,0.9393670558929443,0.9645022749900818,0.915508508682251,0.8470410108566284,0.917186975479126,0.8856631517410278,0.9510377645492554,0.9496780973656972,0.9633137872555534,0.9787656582678329,0.9709777525179321,6407,244,821,139,0.13067231291294598,0.16612449451154018,0.09522013115782697
16,val,0.8822219371795654,0.9356088638305664,0.804449200630188,0.8916285634040833,0.8238868117332458,0.9715080857276917,0.9599946737289429,0.9795891046524048,0.9949975609779358,0.964650571346283,0.804449200630188,0.8916285634040833,0.8238868117332458,0.9715080857276917,0.851781169941615,0.745843229518001,0.9706336924719726,0.843518647805255,628,214,711,19,0.14700400739005118
